2016-07-22 11:58:15 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418054, latitude=23.117258, type=1, distance=0, ip=58.63.14.203
2016-07-22 11:58:15 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418054, latitude=23.117258, type=1, distance=0, ip=58.63.14.203
2016-07-22 11:58:15 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418054, latitude=23.117258, type=1, distance=0, ip=58.63.14.203
2016-07-22 11:58:15 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418017, latitude=23.117149, type=1, distance=0, ip=58.63.14.203
2016-07-22 11:58:15 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418014, latitude=23.117141, type=1, distance=0, ip=58.63.14.203
2016-07-22 12:11:42 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417983, latitude=23.117182, type=1, distance=0, ip=58.63.14.203
2016-07-22 12:11:42 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417983, latitude=23.117182, type=1, distance=0, ip=58.63.14.203
2016-07-22 12:11:42 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417983, latitude=23.117182, type=1, distance=0, ip=58.63.14.203
2016-07-22 12:50:55 BF050A29-F642-43D2-B2DA-60D8FECBCEB0 longitude=0.000000, latitude=0.000000, type=2, distance=10, ip=104.194.64.225
2016-07-22 12:50:55 BF050A29-F642-43D2-B2DA-60D8FECBCEB0 longitude=0.000000, latitude=0.000000, type=2, distance=50, ip=104.194.64.225
2016-07-22 12:50:56 BF050A29-F642-43D2-B2DA-60D8FECBCEB0 longitude=113.416555, latitude=23.119117, type=1, distance=0, ip=104.194.64.225
2016-07-22 12:50:56 BF050A29-F642-43D2-B2DA-60D8FECBCEB0 longitude=113.416555, latitude=23.119117, type=1, distance=0, ip=104.194.64.225
2016-07-22 12:50:56 BF050A29-F642-43D2-B2DA-60D8FECBCEB0 longitude=113.416556, latitude=23.119117, type=1, distance=0, ip=104.194.64.225
2016-07-22 12:50:56 BF050A29-F642-43D2-B2DA-60D8FECBCEB0 longitude=113.416558, latitude=23.119117, type=1, distance=0, ip=104.194.64.225
2016-07-22 15:53:25 BF050A29-F642-43D2-B2DA-60D8FECBCEB0 longitude=113.418088, latitude=23.117219, type=1, distance=0, ip=113.68.211.76
2016-07-22 16:16:42 BF050A29-F642-43D2-B2DA-60D8FECBCEB0 longitude=113.417891, latitude=23.117216, type=1, distance=0, ip=113.68.211.76
2016-07-22 16:20:42 BF050A29-F642-43D2-B2DA-60D8FECBCEB0 longitude=113.418025, latitude=23.117286, type=1, distance=0, ip=113.68.211.76
2016-07-22 16:20:42 BF050A29-F642-43D2-B2DA-60D8FECBCEB0 longitude=113.418022, latitude=23.117295, type=1, distance=0, ip=113.68.211.76
2016-07-22 17:03:46 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418077, latitude=23.117257, type=1, distance=0, ip=113.68.211.76
2016-07-22 17:03:46 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418077, latitude=23.117257, type=1, distance=0, ip=113.68.211.76
2016-07-22 17:03:46 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418077, latitude=23.117257, type=1, distance=0, ip=113.68.211.76
2016-07-22 17:06:09 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418040, latitude=23.117269, type=1, distance=0, ip=113.68.211.76
2016-07-22 17:06:09 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418040, latitude=23.117269, type=1, distance=0, ip=113.68.211.76
2016-07-22 17:06:09 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418040, latitude=23.117269, type=1, distance=0, ip=113.68.211.76
2016-07-22 17:08:17 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417988, latitude=23.117269, type=1, distance=0, ip=113.68.211.76
2016-07-22 17:08:17 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417988, latitude=23.117269, type=1, distance=0, ip=113.68.211.76
2016-07-22 17:08:17 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417988, latitude=23.117269, type=1, distance=0, ip=113.68.211.76
2016-07-22 17:10:30 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417982, latitude=23.117233, type=1, distance=0, ip=113.68.211.76
2016-07-22 17:10:30 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417982, latitude=23.117233, type=1, distance=0, ip=113.68.211.76
2016-07-22 17:10:30 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417982, latitude=23.117233, type=1, distance=0, ip=113.68.211.76
2016-07-22 17:14:43 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418011, latitude=23.117250, type=1, distance=0, ip=113.68.211.76
2016-07-22 17:14:43 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418011, latitude=23.117250, type=1, distance=0, ip=113.68.211.76
2016-07-22 17:14:43 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418011, latitude=23.117250, type=1, distance=0, ip=113.68.211.76
2016-07-22 17:36:27 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418111, latitude=23.117281, type=1, distance=0, ip=113.68.211.76
2016-07-22 18:08:49 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418074, latitude=23.117252, type=1, distance=0, ip=113.68.211.76
2016-07-22 18:08:51 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418074, latitude=23.117252, type=1, distance=0, ip=113.68.211.76
2016-07-22 18:08:51 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418074, latitude=23.117252, type=1, distance=0, ip=113.68.211.76
2016-07-22 18:08:52 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418058, latitude=23.117246, type=1, distance=0, ip=113.68.211.76
2016-07-22 18:08:53 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418055, latitude=23.117245, type=1, distance=0, ip=113.68.211.76
2016-07-22 18:13:32 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417810, latitude=23.117173, type=1, distance=0, ip=112.96.173.105
2016-07-22 18:13:32 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.420256, latitude=23.115399, type=1, distance=0, ip=112.96.173.105
2016-07-22 18:13:32 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.420256, latitude=23.115399, type=1, distance=0, ip=112.96.173.105
2016-07-22 18:47:10 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.420609, latitude=23.115158, type=1, distance=0, ip=112.96.173.105
2016-07-22 18:47:10 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.420609, latitude=23.115158, type=1, distance=0, ip=112.96.173.105
2016-07-22 18:47:16 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418111, latitude=23.117242, type=1, distance=0, ip=112.96.173.105
2016-07-22 18:47:16 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418111, latitude=23.117242, type=1, distance=0, ip=112.96.173.105
2016-07-22 19:10:33 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418020, latitude=23.117208, type=1, distance=0, ip=58.61.235.171
2016-07-22 19:10:34 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418020, latitude=23.117208, type=1, distance=0, ip=58.61.235.171
2016-07-22 19:10:34 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418020, latitude=23.117208, type=1, distance=0, ip=58.61.235.171
2016-07-22 19:18:44 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417928, latitude=23.117237, type=1, distance=0, ip=58.61.235.171
2016-07-22 19:18:44 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417928, latitude=23.117237, type=1, distance=0, ip=58.61.235.171
2016-07-22 19:20:42 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418041, latitude=23.117288, type=1, distance=0, ip=58.61.235.171
2016-07-22 19:20:42 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418041, latitude=23.117288, type=1, distance=0, ip=58.61.235.171
2016-07-22 19:20:42 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418041, latitude=23.117288, type=1, distance=0, ip=58.61.235.171
2016-07-22 19:21:26 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417992, latitude=23.117271, type=1, distance=0, ip=58.61.235.171
2016-07-22 19:21:26 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417992, latitude=23.117271, type=1, distance=0, ip=58.61.235.171
2016-07-22 19:21:26 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417992, latitude=23.117271, type=1, distance=0, ip=58.61.235.171
2016-07-22 20:29:31 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417935, latitude=23.117217, type=1, distance=0, ip=58.61.235.171
2016-07-22 20:29:31 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417935, latitude=23.117217, type=1, distance=0, ip=58.61.235.171
2016-07-22 20:29:31 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417935, latitude=23.117217, type=1, distance=0, ip=58.61.235.171
2016-07-22 20:29:32 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417988, latitude=23.117257, type=1, distance=0, ip=58.61.235.171
2016-07-22 20:29:32 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418000, latitude=23.117266, type=1, distance=0, ip=58.61.235.171
2016-07-22 21:45:16 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417955, latitude=23.117226, type=1, distance=0, ip=58.61.235.171
2016-07-22 21:45:16 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417955, latitude=23.117226, type=1, distance=0, ip=58.61.235.171
2016-07-22 21:45:16 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417955, latitude=23.117226, type=1, distance=0, ip=58.61.235.171
2016-07-22 21:45:28 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418123, latitude=23.117283, type=1, distance=0, ip=58.61.235.171
2016-07-22 21:45:29 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418123, latitude=23.117283, type=1, distance=0, ip=58.61.235.171
2016-07-22 21:45:29 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418123, latitude=23.117283, type=1, distance=0, ip=58.61.235.171
2016-07-22 21:46:25 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418057, latitude=23.117278, type=1, distance=0, ip=58.61.235.171
2016-07-22 22:18:35 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418048, latitude=23.117265, type=1, distance=0, ip=58.61.235.171
2016-07-22 22:18:35 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418048, latitude=23.117265, type=1, distance=0, ip=58.61.235.171
2016-07-22 22:18:35 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418048, latitude=23.117265, type=1, distance=0, ip=58.61.235.171
2016-07-22 23:10:40 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418042, latitude=23.117242, type=1, distance=0, ip=58.61.235.171
2016-07-22 23:10:40 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418042, latitude=23.117242, type=1, distance=0, ip=58.61.235.171
2016-07-22 23:10:40 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418042, latitude=23.117242, type=1, distance=0, ip=58.61.235.171
2016-07-22 23:18:09 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417303, latitude=23.117936, type=1, distance=0, ip=112.96.33.128
2016-07-22 23:18:09 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417191, latitude=23.118053, type=1, distance=0, ip=112.96.33.128
2016-07-22 23:18:23 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.415782, latitude=23.118627, type=1, distance=0, ip=112.96.33.128
2016-07-22 23:18:24 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.415782, latitude=23.118627, type=1, distance=0, ip=112.96.33.128
2016-07-22 23:18:29 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=0.000000, latitude=0.000000, type=3, distance=200, ip=112.96.33.128
2016-07-22 23:18:30 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.415332, latitude=23.118741, type=1, distance=0, ip=112.96.33.128
2016-07-22 23:19:08 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.415885, latitude=23.118621, type=1, distance=0, ip=112.96.179.64
2016-07-22 23:19:08 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=0.000000, latitude=0.000000, type=2, distance=200, ip=112.96.179.64
2016-07-22 23:19:09 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.415672, latitude=23.118738, type=1, distance=0, ip=112.96.179.64
2016-07-22 23:19:09 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.415885, latitude=23.118621, type=1, distance=0, ip=112.96.179.64
2016-07-22 23:19:09 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.416034, latitude=23.118518, type=1, distance=0, ip=112.96.179.64
2016-07-22 23:19:09 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.416108, latitude=23.118466, type=1, distance=0, ip=112.96.179.64
2016-07-22 23:19:16 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=0.000000, latitude=0.000000, type=3, distance=200, ip=112.96.179.64
2016-07-22 23:19:17 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.415360, latitude=23.118860, type=1, distance=0, ip=112.96.179.64
2016-07-22 23:19:17 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.415360, latitude=23.118860, type=1, distance=0, ip=112.96.179.64
2016-07-22 23:19:17 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.415360, latitude=23.118860, type=1, distance=0, ip=112.96.179.64
2016-07-22 23:19:17 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.415347, latitude=23.118867, type=1, distance=0, ip=112.96.179.64
2016-07-22 23:19:17 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.415342, latitude=23.118869, type=1, distance=0, ip=112.96.179.64
2016-07-23 22:41:40 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.400175, latitude=23.124245, type=1, distance=0, ip=183.43.212.227
2016-07-23 22:41:40 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.400175, latitude=23.124245, type=1, distance=0, ip=183.43.212.227
2016-07-23 22:41:40 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.400175, latitude=23.124245, type=1, distance=0, ip=183.43.212.227
2016-07-23 22:41:40 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.400181, latitude=23.124198, type=1, distance=0, ip=183.43.212.227
2016-07-23 22:41:40 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.400184, latitude=23.124176, type=1, distance=0, ip=183.43.212.227
2016-07-23 22:41:41 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.400184, latitude=23.124176, type=1, distance=0, ip=183.43.212.227
2016-07-23 22:41:41 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.400184, latitude=23.124176, type=1, distance=0, ip=183.43.212.227
2016-07-23 22:41:41 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.400184, latitude=23.124176, type=1, distance=0, ip=183.43.212.227
2016-07-24 18:57:37 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417983, latitude=23.117317, type=1, distance=0, ip=58.63.7.187
2016-07-24 19:11:02 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418071, latitude=23.117293, type=1, distance=0, ip=58.63.7.187
2016-07-24 20:48:23 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417920, latitude=23.117249, type=1, distance=0, ip=58.63.7.187
2016-07-24 20:51:15 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417901, latitude=23.117283, type=1, distance=0, ip=58.63.7.187
2016-07-24 20:51:15 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417901, latitude=23.117283, type=1, distance=0, ip=58.63.7.187
2016-07-24 20:51:15 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.417901, latitude=23.117283, type=1, distance=0, ip=58.63.7.187
2016-07-24 20:57:56 2791892C-75F7-41A5-AE45-7F839CE58463 longitude=0.000000, latitude=0.000000, type=3, distance=10, ip=112.96.115.37
2016-07-24 20:57:56 2791892C-75F7-41A5-AE45-7F839CE58463 longitude=0.000000, latitude=0.000000, type=3, distance=50, ip=112.96.115.37
2016-07-24 20:57:56 2791892C-75F7-41A5-AE45-7F839CE58463 longitude=113.415320, latitude=23.118874, type=1, distance=0, ip=112.96.115.37
2016-07-24 20:57:56 2791892C-75F7-41A5-AE45-7F839CE58463 longitude=113.415684, latitude=23.118398, type=1, distance=0, ip=112.96.115.37
2016-07-24 20:57:56 2791892C-75F7-41A5-AE45-7F839CE58463 longitude=113.415320, latitude=23.118874, type=1, distance=0, ip=112.96.115.37
2016-07-24 20:57:56 2791892C-75F7-41A5-AE45-7F839CE58463 longitude=113.415684, latitude=23.118398, type=1, distance=0, ip=112.96.115.37
2016-07-24 20:58:12 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=0.000000, latitude=0.000000, type=3, distance=200, ip=112.96.115.37
2016-07-24 20:58:13 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.415486, latitude=23.118738, type=1, distance=0, ip=112.96.115.37
2016-07-24 20:58:14 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.415486, latitude=23.118738, type=1, distance=0, ip=112.96.115.37
2016-07-24 20:58:14 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.415486, latitude=23.118738, type=1, distance=0, ip=112.96.115.37
2016-07-24 20:58:16 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.415522, latitude=23.118762, type=1, distance=0, ip=112.96.115.37
2016-07-24 20:58:18 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.415538, latitude=23.118773, type=1, distance=0, ip=112.96.115.37
2016-07-25 09:22:37 2791892C-75F7-41A5-AE45-7F839CE58463 longitude=0.000000, latitude=0.000000, type=2, distance=200, ip=112.96.33.55
2016-07-25 09:22:37 2791892C-75F7-41A5-AE45-7F839CE58463 longitude=113.415518, latitude=23.118585, type=1, distance=0, ip=112.96.33.55
2016-07-25 09:22:38 2791892C-75F7-41A5-AE45-7F839CE58463 longitude=113.415518, latitude=23.118585, type=1, distance=0, ip=112.96.33.55
2016-07-25 09:22:38 2791892C-75F7-41A5-AE45-7F839CE58463 longitude=113.415518, latitude=23.118585, type=1, distance=0, ip=112.96.33.55
2016-07-25 09:22:38 2791892C-75F7-41A5-AE45-7F839CE58463 longitude=113.415523, latitude=23.118580, type=1, distance=0, ip=112.96.33.55
2016-07-25 09:22:38 2791892C-75F7-41A5-AE45-7F839CE58463 longitude=113.415521, latitude=23.118582, type=1, distance=0, ip=112.96.33.55
2016-07-25 09:24:23 2791892C-75F7-41A5-AE45-7F839CE58463 longitude=0.000000, latitude=0.000000, type=2, distance=50, ip=112.96.33.55
2016-07-25 09:24:23 2791892C-75F7-41A5-AE45-7F839CE58463 longitude=0.000000, latitude=0.000000, type=2, distance=10, ip=112.96.33.55
2016-07-25 09:24:23 2791892C-75F7-41A5-AE45-7F839CE58463 longitude=113.417201, latitude=23.117940, type=1, distance=0, ip=112.96.33.55
2016-07-25 09:24:23 2791892C-75F7-41A5-AE45-7F839CE58463 longitude=113.417201, latitude=23.117940, type=1, distance=0, ip=112.96.33.55
2016-07-25 09:24:23 2791892C-75F7-41A5-AE45-7F839CE58463 longitude=113.417201, latitude=23.117940, type=1, distance=0, ip=112.96.33.55
2016-07-25 09:24:23 2791892C-75F7-41A5-AE45-7F839CE58463 longitude=113.417205, latitude=23.117938, type=1, distance=0, ip=112.96.33.55
2016-07-25 09:24:24 2791892C-75F7-41A5-AE45-7F839CE58463 longitude=113.417204, latitude=23.117939, type=1, distance=0, ip=112.96.33.55
2016-07-25 09:24:24 2791892C-75F7-41A5-AE45-7F839CE58463 longitude=113.417204, latitude=23.117939, type=1, distance=0, ip=112.96.33.55
2016-07-25 11:03:15 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418031, latitude=23.117297, type=1, distance=0, ip=58.63.7.187
2016-07-25 11:03:15 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418031, latitude=23.117297, type=1, distance=0, ip=58.63.7.187
2016-07-25 11:03:15 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418031, latitude=23.117297, type=1, distance=0, ip=58.63.7.187
2016-07-25 11:08:27 BF050A29-F642-43D2-B2DA-60D8FECBCEB0 longitude=113.418020, latitude=23.117281, type=1, distance=0, ip=58.63.7.187
2016-07-25 11:08:27 BF050A29-F642-43D2-B2DA-60D8FECBCEB0 longitude=113.418020, latitude=23.117281, type=1, distance=0, ip=58.63.7.187
2016-07-25 11:10:16 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418051, latitude=23.117238, type=1, distance=0, ip=58.63.7.187
2016-07-25 11:13:58 BF050A29-F642-43D2-B2DA-60D8FECBCEB0 longitude=113.418127, latitude=23.117236, type=1, distance=0, ip=58.63.7.187
2016-07-25 11:13:58 BF050A29-F642-43D2-B2DA-60D8FECBCEB0 longitude=113.418127, latitude=23.117236, type=1, distance=0, ip=58.63.7.187
2016-07-25 11:13:58 BF050A29-F642-43D2-B2DA-60D8FECBCEB0 longitude=113.418109, latitude=23.117258, type=1, distance=0, ip=58.63.7.187
2016-07-25 11:13:58 BF050A29-F642-43D2-B2DA-60D8FECBCEB0 longitude=113.418104, latitude=23.117264, type=1, distance=0, ip=58.63.7.187
2016-07-25 11:23:52 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418055, latitude=23.117299, type=1, distance=0, ip=58.63.7.187
2016-07-25 11:23:53 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418055, latitude=23.117299, type=1, distance=0, ip=58.63.7.187
2016-07-25 11:23:53 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418055, latitude=23.117299, type=1, distance=0, ip=58.63.7.187
2016-07-25 11:23:54 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418058, latitude=23.117302, type=1, distance=0, ip=58.63.7.187
2016-07-25 11:23:54 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418058, latitude=23.117302, type=1, distance=0, ip=58.63.7.187
2016-07-25 11:23:54 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418058, latitude=23.117302, type=1, distance=0, ip=58.63.7.187
2016-07-25 11:33:40 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418115, latitude=23.117349, type=1, distance=0, ip=58.63.7.187
2016-07-25 11:33:40 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418115, latitude=23.117349, type=1, distance=0, ip=58.63.7.187
2016-07-25 11:33:40 7B83EC57-A11F-4F03-8104-0F283E7408FE longitude=113.418115, latitude=23.117349, type=1, distance=0, ip=58.63.7.187
2016-07-25 11:38:56 BF050A29-F642-43D2-B2DA-60D8FECBCEB0 longitude=113.418012, latitude=23.117199, type=1, distance=0, ip=58.63.7.187
